surface,normalized,dictionary,POS
发帖,发帖,发帖,n
 , , ,x
(,(,(,x
下文,下文,下文,n
中,中,中,f
指代,指代,指代,n
 , , ,x
匿名,匿名,匿名,v
帖子,帖子,帖子,n
),),),x
 , , ,x
 , , ,x
Typecho,typecho,Typecho,eng
 , , ,x
Forum,forum,Forum,eng
 , , ,x
上,上,上,f
注册,注册,注册,v
帐号,帐号,帐号,n
 , , ,x
(,(,(,x
下文,下文,下文,n
中,中,中,f
指代,指代,指代,n
 , , ,x
帐号,帐号,帐号,n
),),),x
 , , ,x
登录,登录,登录,v
动作,动作,动作,n
注册,注册,注册,v
后,后,后,f
发表,发表,发表,v
帖子,帖子,帖子,n
 , , ,x
(,(,(,x
下文,下文,下文,n
中,中,中,f
指代,指代,指代,n
 , , ,x
帖子,帖子,帖子,n
),),),x
 , , ,x
帐号,帐号,帐号,n
至少,至少,至少,d
包含,包含,包含,v
一个,一个,一个,m
唯一,唯一,唯一,b
用户名,用户名,用户名,n
 , , ,x
(,(,(,x
下文,下文,下文,n
中,中,中,f
指代,指代,指代,n
 , , ,x
用户名,用户名,用户名,n
),),),x
 , , ,x
一个,一个,一个,m
用于,用于,用于,v
登录,登录,登录,v
帐号,帐号,帐号,n
密码,密码,密码,n
 , , ,x
(,(,(,x
下文,下文,下文,n
中,中,中,f
指代,指代,指代,n
 , , ,x
密码,密码,密码,n
),),),x
 , , ,x
一个,一个,一个,m
 , , ,x
 , , ,x
email,email,email,eng
 , , ,x
地址,地址,地址,n
 , , ,x
(,(,(,x
下文,下文,下文,n
中,中,中,f
指代,指代,指代,n
 , , ,x
 , , ,x
email,email,email,eng
),),),x
 , , ,x
 , , ,x
Typecho,typecho,Typecho,eng
 , , ,x
Forum,forum,Forum,eng
 , , ,x
上,上,上,f
帐号,帐号,帐号,n
包含,包含,包含,v
信息,信息,信息,n
主机,主机,主机,b
所在,所在,所在,b
国家,国家,国家,n
数据保护,数据保护,数据保护,n
法律,法律,法律,n
保护,保护,保护,v
 , , ,x
用户名,用户名,用户名,n
密码,密码,密码,n
注册,注册,注册,v
过程,过程,过程,n
中,中,中,f
 , , ,x
Typecho,typecho,Typecho,eng
 , , ,x
Forum,forum,Forum,eng
 , , ,x
email,email,email,eng
地址,地址,地址,n
 , , ,x
信息,信息,信息,n
都,都,都,d
可选,可选,可选,v
(,(,(,x
软件,软件,软件,n
使用者,使用者,使用者,n
特殊要求,特殊要求,特殊要求,n
),),),x
 , , ,x
情况,情况,情况,n
下,下,下,f
 , , ,x
选择,选择,选择,v
信息,信息,信息,n
公开,公开,公开,ad
 , , ,x
 , , ,x
帐号,帐号,帐号,n
中,中,中,f
 , , ,x
选择,选择,选择,v
定向,定向,定向,n
收发,收发,收发,v
 , , ,x
phpBB,phpbb,phpBB,eng
 , , ,x
软件,软件,软件,n
自动,自动,自动,vn
生成,生成,生成,v
email,email,email,eng
 , , ,x
密码,密码,密码,n
软件,软件,软件,n
中,中,中,f
加密,加密,加密,ns
形式,形式,形式,n
 , , ,x
(,(,(,x
不,不,不,d
可逆,可逆,可逆,v
算法,算法,算法,n
),),),x
 , , ,x
 , , ,x
 , , ,x
希望,希望,希望,v
网站,网站,网站,n
上,上,上,f
用户名,用户名,用户名,n
密码,密码,密码,n
 , , ,x
密码,密码,密码,n
 , , ,x
Typecho,typecho,Typecho,eng
 , , ,x
Forum,forum,Forum,eng
 , , ,x
上,上,上,f
访问,访问,访问,v
帐号,帐号,帐号,n
唯一,唯一,唯一,b
途径,途径,途径,n
 , , ,x
请,请,请,v
谨慎,谨慎,谨慎,a
保管,保管,保管,v
密码,密码,密码,n
情况,情况,情况,n
下,下,下,f
 , , ,x
Typecho,typecho,Typecho,eng
 , , ,x
Forum,forum,Forum,eng
 , , ,x
相关,相关,相关,v
单位,单位,单位,n
 , , ,x
 , , ,x
phpBB,phpbb,phpBB,eng
 , , ,x
第三方,第三方,第三方,m
组织,组织,组织,v
提供,提供,提供,v
密码,密码,密码,n
 , , ,x
不慎,不慎,不慎,a
遗失,遗失,遗失,n
密码,密码,密码,n
 , , ,x
 , , ,x
phpBB,phpbb,phpBB,eng
 , , ,x
软件,软件,软件,n
提供,提供,提供,v
 , , ,x
忘记,忘记,忘记,v
密码,密码,密码,n
 , , ,x
功能,功能,功能,n
 , , ,x
找回,找回,找回,v
密码,密码,密码,n
过程,过程,过程,n
中,中,中,f
将要,将要,将要,d
回答,回答,回答,v
用户名,用户名,用户名,n
email,email,email,eng
 , , ,x
而后,而后,而后,c
 , , ,x
phpBB,phpbb,phpBB,eng
 , , ,x
软件,软件,软件,n
会,会,会,v
提供,提供,提供,v
一个,一个,一个,m
新,新,新,a
密码,密码,密码,n
取回,取回,取回,v
帐号,帐号,帐号,n
 , , ,x
首页,首页,首页,m
 , , ,x
论坛,论坛,论坛,n
首页,首页,首页,m
 , , ,x
显示,显示,显示,v
时间,时间,时间,n
 , , ,x
UTC,utc,UTC,eng
+,+,+,x
08,08,08,m
:,:,:,x
00,00,00,m
 , , ,x
删除,删除,删除,v
 , , ,x
cookies,cookies,cookies,eng
 , , ,x
FAQ,faq,FAQ,eng
 , , ,x
 , , ,x
时间,时间,时间,n
 , , ,x
2024,2024,2024,m
年,年,年,m
 , , ,x
7,7,7,m
月,月,月,m
 , , ,x
4,4,4,m
日,日,日,m
 , , ,x
04,04,04,m
:,:,:,x
00,00,00,m
 , , ,x
 , , ,x
phpBB,phpbb,phpBB,eng
 , , ,x
®,®,®,x
 , , ,x
Forum,forum,Forum,eng
 , , ,x
Software,software,Software,eng
 , , ,x
©,©,©,x
 , , ,x
phpBB,phpbb,phpBB,eng
 , , ,x
Limited,limited,Limited,eng
 , , ,x
提供,提供,提供,v
支持,支持,支持,v
 , , ,x
简体中文,简体中文,简体中文,nr
语言,语言,语言,n
 , , ,x
phpBB,phpbb,phpBB,eng
 , , ,x
Chinese,chinese,Chinese,eng
 , , ,x
制作,制作,制作,vn
提供,提供,提供,v
支持,支持,支持,v
 , , ,x
phpBB,phpbb,phpBB,eng
 , , ,x
Metro,metro,Metro,eng
 , , ,x
Theme,theme,Theme,eng
 , , ,x
by,by,by,eng
 , , ,x
PixelGoose,pixelgoose,PixelGoose,eng
 , , ,x
Studio,studio,Studio,eng
 , , ,x
隐私,隐私,隐私,b
 , , ,x
|,|,|,x
 , , ,x
条款,条款,条款,n
 , , ,x
登录,登录,登录,v
 , , ,x
用户名,用户名,用户名,n
:,:,:,x
 , , ,x
密码,密码,密码,n
:,:,:,x
 , , ,x
每次,每次,每次,r
浏览,浏览,浏览,v
时,时,时,n
自动,自动,自动,vn
登录,登录,登录,v
 , , ,x
注册,注册,注册,v
