surface,normalized,dictionary,POS
开户,开户,开户,n
预约,预约,预约,v
 , , ,x
智能,智能,智能,n
开户,开户,开户,n
预约,预约,预约,v
指引,指引,指引,v
 , , ,x
借记卡,借记卡,借记卡,n
 , , ,x
卓越,卓越,卓越,nr
理财,理财,理财,v
借记卡,借记卡,借记卡,n
 , , ,x
运筹,运筹,运筹,v
理财,理财,理财,v
借记卡,借记卡,借记卡,n
 , , ,x
查看,查看,查看,v
 , , ,x
存款,存款,存款,n
 , , ,x
人民币,人民币,人民币,n
存款,存款,存款,n
 , , ,x
外币存款,外币存款,外币存款,n
 , , ,x
存款,存款,存款,n
服务,服务,服务,vn
 , , ,x
存款,存款,存款,n
利率,利率,利率,n
 , , ,x
查看,查看,查看,v
 , , ,x
外汇,外汇,外汇,n
相关,相关,相关,v
服务,服务,服务,vn
 , , ,x
外汇,外汇,外汇,n
汇率,汇率,汇率,n
 , , ,x
探索,探索,探索,v
外汇,外汇,外汇,n
相关,相关,相关,v
服务,服务,服务,vn
 , , ,x
汇丰,汇丰,汇丰,nz
致,致,致,v
花旗,花旗,花旗,nr
转让,转让,转让,v
客户,客户,客户,n
通知,通知,通知,v
 , , ,x
线,线,线,n
上,上,上,f
身份,身份,身份,n
认证,认证,认证,v
 , , ,x
/,/,/,x
 , , ,x
手机,手机,手机,n
银行,银行,银行,n
注册,注册,注册,v
指南,指南,指南,n
 , , ,x
信息,信息,信息,n
 , , ,x
常见问题,常见问题,常见问题,l
 , , ,x
转账,转账,转账,v
支付,支付,支付,v
 , , ,x
国内外,国内外,国内外,s
转账,转账,转账,v
汇款,汇款,汇款,n
 , , ,x
汇丰,汇丰,汇丰,nz
留学,留学,留学,v
汇款,汇款,汇款,n
 , , ,x
在线,在线,在线,b
/,/,/,x
支付,支付,支付,v
 , , ,x
"""","""","""",x
汇友,汇友,汇友,n
荟,荟,荟,v
"""","""","""",x
客户关系,客户关系,客户关系,n
积分,积分,积分,ad
计划,计划,计划,n
 , , ,x
积分,积分,积分,ad
奖励,奖励,奖励,vn
 , , ,x
积分,积分,积分,ad
兑换,兑换,兑换,v
 , , ,x
汇丰,汇丰,汇丰,nz
亲友,亲友,亲友,n
推荐,推荐,推荐,v
奖励,奖励,奖励,vn
计划,计划,计划,n
 , , ,x
查看,查看,查看,v
 , , ,x
粤港澳,粤港澳,粤港澳,ns
大湾,大湾,大湾,ns
区,区,区,n
 , , ,x
探索,探索,探索,v
粤港澳,粤港澳,粤港澳,ns
大湾,大湾,大湾,ns
区,区,区,n
 , , ,x
汇丰,汇丰,汇丰,nz
大湾,大湾,大湾,ns
区,区,区,n
理财,理财,理财,v
通,通,通,v
 , , ,x
支持,支持,支持,v
 , , ,x
海外,海外,海外,s
账户,账户,账户,n
税收,税收,税收,n
合规,合规,合规,vn
法案,法案,法案,n
仅限,仅限,仅限,v
英文,英文,英文,nz
 , , ,x
账户,账户,账户,n
服务费,服务费,服务费,n
率,率,率,v
 , , ,x
常见问题,常见问题,常见问题,l
 , , ,x
表格,表格,表格,n
文件,文件,文件,n
下载,下载,下载,v
 , , ,x
信息,信息,信息,n
 , , ,x
环球,环球,环球,n
金融,金融,金融,n
 , , ,x
环球,环球,环球,n
转账,转账,转账,v
留学,留学,留学,v
金融,金融,金融,n
 , , ,x
环球,环球,环球,n
金融,金融,金融,n
 , , ,x
查看,查看,查看,v
 , , ,x
海外,海外,海外,s
求学,求学,求学,v
汇丰,汇丰,汇丰,nz
留学,留学,留学,v
通,通,通,v
 , , ,x
海外,海外,海外,s
旅行,旅行,旅行,vn
 , , ,x
海外,海外,海外,s
生活,生活,生活,vn
 , , ,x
移居,移居,移居,v
中国,中国,中国,ns
 , , ,x
海外,海外,海外,s
求学,求学,求学,v
-,-,-,x
留学,留学,留学,v
前,前,前,f
 , , ,x
查看,查看,查看,v
 , , ,x
海外,海外,海外,s
汇丰,汇丰,汇丰,nz
开户,开户,开户,n
预约,预约,预约,v
服务,服务,服务,vn
 , , ,x
汇丰,汇丰,汇丰,nz
留学,留学,留学,v
汇款,汇款,汇款,n
 , , ,x
外汇,外汇,外汇,n
相关,相关,相关,v
服务,服务,服务,vn
 , , ,x
海外,海外,海外,s
求学,求学,求学,v
-,-,-,x
留学,留学,留学,v
中,中,中,f
 , , ,x
查看,查看,查看,v
 , , ,x
环球,环球,环球,n
网络覆盖,网络覆盖,网络覆盖,n
 , , ,x
卓越,卓越,卓越,nr
全球,全球,全球,n
卓越,卓越,卓越,nr
 , , ,x
紧急,紧急,紧急,a
现金,现金,现金,n
服务,服务,服务,vn
 , , ,x
环球,环球,环球,n
转账,转账,转账,v
账户,账户,账户,n
查阅,查阅,查阅,v
 , , ,x
海外,海外,海外,s
求学,求学,求学,v
-,-,-,x
留学,留学,留学,v
后,后,后,f
 , , ,x
查看,查看,查看,v
 , , ,x
环球,环球,环球,n
转账,转账,转账,v
账户,账户,账户,n
查阅,查阅,查阅,v
 , , ,x
环球,环球,环球,n
转账,转账,转账,v
亲情,亲情,亲情,n
速汇,速汇,速汇,n
 , , ,x
海归,海归,海归,ns
精英,精英,精英,n
俱乐部,俱乐部,俱乐部,n
 , , ,x
汇丰,汇丰,汇丰,nz
特色,特色,特色,n
栏目,栏目,栏目,n
 , , ,x
汇丰,汇丰,汇丰,nz
留学,留学,留学,v
通小,通小,通小,j
程序,程序,程序,n
 , , ,x
账户,账户,账户,n
服务费,服务费,服务费,n
率,率,率,v
 , , ,x
外汇,外汇,外汇,n
汇率,汇率,汇率,n
 , , ,x
常见问题,常见问题,常见问题,l
 , , ,x
信息,信息,信息,n
 , , ,x
表格,表格,表格,n
文件,文件,文件,n
下载,下载,下载,v
 , , ,x
"""","""","""",x
汇友,汇友,汇友,n
荟,荟,荟,v
"""","""","""",x
客户关系,客户关系,客户关系,n
积分,积分,积分,ad
计划,计划,计划,n
 , , ,x
最新,最新,最新,d
市场,市场,市场,n
活动,活动,活动,vn
 , , ,x
卓越,卓越,卓越,nr
理财,理财,理财,v
回馈,回馈,回馈,v
加速,加速,加速,v
奖励,奖励,奖励,vn
活动,活动,活动,vn
 , , ,x
出发,出发,出发,v
学长,学长,学长,n
直播,直播,直播,vn
栏目,栏目,栏目,n
 , , ,x
2021,2021,2021,m
留学,留学,留学,v
最强,最强,最强,a
中学,中学,中学,n
榜,榜,榜,n
火热,火热,火热,n
发布,发布,发布,v
 , , ,x
投资,投资,投资,vn
保险,保险,保险,n
 , , ,x
产品,产品,产品,n
服务,服务,服务,vn
相关,相关,相关,v
资讯,资讯,资讯,n
 , , ,x
投资,投资,投资,vn
产品,产品,产品,n
 , , ,x
结构性,结构性,结构性,n
存款,存款,存款,n
产品,产品,产品,n
银行,银行,银行,n
自有,自有,自有,v
产品,产品,产品,n
 , , ,x
双币,双币,双币,n
投资,投资,投资,vn
汇,汇,汇,n
汇通,汇通,汇通,nz
银行,银行,银行,n
自有,自有,自有,v
产品,产品,产品,n
 , , ,x
代客,代客,代客,n
境外,境外,境外,s
理财,理财,理财,v
计划,计划,计划,n
 , , ,x
海外基金,海外基金,海外基金,nz
型,型,型,k
 , , ,x
代客,代客,代客,n
境外,境外,境外,s
理财,理财,理财,v
计划,计划,计划,n
 , , ,x
海外,海外,海外,s
债券,债券,债券,n
型,型,型,k
 , , ,x
代客,代客,代客,n
境外,境外,境外,s
理财,理财,理财,v
计划,计划,计划,n
 , , ,x
海外,海外,海外,s
结构性,结构性,结构性,n
票据,票据,票据,n
型,型,型,k
 , , ,x
内地,内地,内地,n
证券,证券,证券,n
投资,投资,投资,vn
基金,基金,基金,n
代销,代销,代销,v
 , , ,x
香港,香港,香港,ns
互认,互认,互认,v
基金,基金,基金,n
代销,代销,代销,v
 , , ,x
理财产品,理财产品,理财产品,n
代销,代销,代销,v
 , , ,x
ESG,esg,ESG,eng
持续,持续,持续,vd
投资,投资,投资,vn
 , , ,x
查看,查看,查看,v
 , , ,x
保险产品,保险产品,保险产品,n
服务,服务,服务,vn
 , , ,x
人寿保险,人寿保险,人寿保险,n
代销,代销,代销,v
 , , ,x
健康,健康,健康,a
保险,保险,保险,n
代销,代销,代销,v
 , , ,x
手机,手机,手机,n
银行,银行,银行,n
保险,保险,保险,n
销售,销售,销售,vn
代销,代销,代销,v
 , , ,x
保险,保险,保险,n
兼业,兼业,兼业,v
代理,代理,代理,n
业务,业务,业务,n
许可证,许可证,许可证,nr
公示,公示,公示,v
 , , ,x
查看,查看,查看,v
 , , ,x
财富,财富,财富,n
管理,管理,管理,vn
需求,需求,需求,v
 , , ,x
财富,财富,财富,n
管理,管理,管理,vn
增值,增值,增值,v
 , , ,x
家庭,家庭,家庭,n
保障,保障,保障,v
 , , ,x
退休,退休,退休,v
规划,规划,规划,n
 , , ,x
子女教育,子女教育,子女教育,l
 , , ,x
财富,财富,财富,n
传承,传承,传承,v
 , , ,x
财富,财富,财富,n
管理工具,管理工具,管理工具,n
平台,平台,平台,n
 , , ,x
财务,财务,财务,n
体检,体检,体检,v
 , , ,x
网上,网上,网上,s
财富,财富,财富,n
管理,管理,管理,vn
平台,平台,平台,n
 , , ,x
财富,财富,财富,n
健康,健康,健康,a
分,分,分,v
 , , ,x
市场,市场,市场,n
资讯,资讯,资讯,n
 , , ,x
专题报道,专题报道,专题报道,n
 , , ,x
汇丰,汇丰,汇丰,nz
观点,观点,观点,n
 , , ,x
市场动态,市场动态,市场动态,n
 , , ,x
外汇,外汇,外汇,n
资讯,资讯,资讯,n
 , , ,x
中国,中国,中国,ns
观点,观点,观点,n
 , , ,x
环境,环境,环境,n
社会,社会,社会,n
管治,管治,管治,vn
ESG,esg,ESG,eng
洞察,洞察,洞察,n
 , , ,x
财富,财富,财富,n
远见,远见,远见,v
 , , ,x
财富,财富,财富,n
锦囊,锦囊,锦囊,n
 , , ,x
查看,查看,查看,v
 , , ,x
信息,信息,信息,n
 , , ,x
表格,表格,表格,n
文件,文件,文件,n
下载,下载,下载,v
 , , ,x
代客,代客,代客,n
境外,境外,境外,s
理财,理财,理财,v
计划,计划,计划,n
销售,销售,销售,vn
资质,资质,资质,n
公示,公示,公示,v
 , , ,x
常见问题,常见问题,常见问题,l
 , , ,x
投资,投资,投资,vn
常见问题,常见问题,常见问题,l
 , , ,x
保险,保险,保险,n
常见问题,常见问题,常见问题,l
 , , ,x
产品,产品,产品,n
信息,信息,信息,n
查询,查询,查询,v
 , , ,x
结构性,结构性,结构性,n
存款,存款,存款,n
产品,产品,产品,n
银行,银行,银行,n
自有,自有,自有,v
产品,产品,产品,n
 , , ,x
双币,双币,双币,n
投资,投资,投资,vn
汇,汇,汇,n
汇通,汇通,汇通,nz
银行,银行,银行,n
自有,自有,自有,v
产品,产品,产品,n
 , , ,x
代客,代客,代客,n
境外,境外,境外,s
理财,理财,理财,v
计划,计划,计划,n
 , , ,x
海外基金,海外基金,海外基金,nz
型,型,型,k
银行,银行,银行,n
自有,自有,自有,v
产品,产品,产品,n
 , , ,x
代客,代客,代客,n
境外,境外,境外,s
理财,理财,理财,v
计划,计划,计划,n
 , , ,x
海外,海外,海外,s
债券,债券,债券,n
型,型,型,k
银行,银行,银行,n
自有,自有,自有,v
产品,产品,产品,n
 , , ,x
代客,代客,代客,n
境外,境外,境外,s
理财,理财,理财,v
计划,计划,计划,n
 , , ,x
海外,海外,海外,s
结构性,结构性,结构性,n
票据,票据,票据,n
型,型,型,k
银行,银行,银行,n
自有,自有,自有,v
产品,产品,产品,n
 , , ,x
基金,基金,基金,n
/,/,/,x
资管,资管,资管,n
计划,计划,计划,n
/,/,/,x
信托,信托,信托,n
计划,计划,计划,n
代销,代销,代销,v
 , , ,x
理财产品,理财产品,理财产品,n
代销,代销,代销,v
 , , ,x
保险产品,保险产品,保险产品,n
代销,代销,代销,v
 , , ,x
市场,市场,市场,n
资讯,资讯,资讯,n
 , , ,x
投资,投资,投资,vn
见解,见解,见解,v
财富,财富,财富,n
规划,规划,规划,n
 , , ,x
市场,市场,市场,n
资讯,资讯,资讯,n
 , , ,x
最新,最新,最新,d
市场动态,市场动态,市场动态,n
本行,本行,本行,r
观点,观点,观点,n
 , , ,x
紧贴,紧贴,紧贴,a
外汇,外汇,外汇,n
市场走势,市场走势,市场走势,n
 , , ,x
发掘,发掘,发掘,v
区域,区域,区域,n
投资,投资,投资,vn
机遇,机遇,机遇,n
 , , ,x
捕捉,捕捉,捕捉,v
ESG,esg,ESG,eng
发展,发展,发展,vn
新,新,新,a
趋势,趋势,趋势,n
 , , ,x
投资,投资,投资,vn
教室,教室,教室,n
 , , ,x
查看,查看,查看,v
 , , ,x
汇丰,汇丰,汇丰,nz
财富,财富,财富,n
管理,管理,管理,vn
 , , ,x
财务,财务,财务,n
体检,体检,体检,v
 , , ,x
创建,创建,创建,v
财富,财富,财富,n
管理,管理,管理,vn
规划,规划,规划,n
 , , ,x
汇丰,汇丰,汇丰,nz
智造,智造,智造,n
 , , ,x
查看,查看,查看,v
 , , ,x
养成,养成,养成,v
财务,财务,财务,n
健康,健康,健康,a
习惯,习惯,习惯,n
 , , ,x
建立,建立,建立,v
应急,应急,应急,vn
储蓄,储蓄,储蓄,n
 , , ,x
保护,保护,保护,v
财产,财产,财产,n
 , , ,x
财务,财务,财务,n
健康,健康,健康,a
 , , ,x
查看,查看,查看,v
 , , ,x
财富,财富,财富,n
管理,管理,管理,vn
需求,需求,需求,v
 , , ,x
财富,财富,财富,n
管理,管理,管理,vn
增值,增值,增值,v
 , , ,x
家庭,家庭,家庭,n
保障,保障,保障,v
 , , ,x
退休,退休,退休,v
规划,规划,规划,n
 , , ,x
子女教育,子女教育,子女教育,l
 , , ,x
财富,财富,财富,n
传承,传承,传承,v
 , , ,x
常见问题,常见问题,常见问题,l
 , , ,x
信息,信息,信息,n
 , , ,x
表格,表格,表格,n
文件,文件,文件,n
下载,下载,下载,v
 , , ,x
借贷,借贷,借贷,n
 , , ,x
贷款,贷款,贷款,n
信用卡,信用卡,信用卡,n
 , , ,x
浏览,浏览,浏览,v
信用卡,信用卡,信用卡,n
 , , ,x
汇丰,汇丰,汇丰,nz
中国,中国,中国,ns
信用卡,信用卡,信用卡,n
原,原,原,n
汇丰,汇丰,汇丰,nz
卓越,卓越,卓越,nr
理财,理财,理财,v
旅行,旅行,旅行,vn
信用卡,信用卡,信用卡,n
 , , ,x
汇丰,汇丰,汇丰,nz
卓越,卓越,卓越,nr
理财,理财,理财,v
信用卡,信用卡,信用卡,n
 , , ,x
汇丰,汇丰,汇丰,nz
旅行,旅行,旅行,vn
信用卡,信用卡,信用卡,n
 , , ,x
汇丰,汇丰,汇丰,nz
丰聚,丰聚,丰聚,nz
旅行,旅行,旅行,vn
信用卡,信用卡,信用卡,n
 , , ,x
汇丰,汇丰,汇丰,nz
丰聚,丰聚,丰聚,nz
信用卡,信用卡,信用卡,n
 , , ,x
查看,查看,查看,v
汇丰,汇丰,汇丰,nz
信用卡,信用卡,信用卡,n
 , , ,x
浏览,浏览,浏览,v
信用卡,信用卡,信用卡,n
最新,最新,最新,d
优惠,优惠,优惠,vn
 , , ,x
查看,查看,查看,v
 , , ,x
信用卡,信用卡,信用卡,n
积分,积分,积分,ad
权益,权益,权益,n
计划,计划,计划,n
 , , ,x
积分,积分,积分,ad
累积,累积,累积,v
 , , ,x
积分,积分,积分,ad
兑换,兑换,兑换,v
 , , ,x
荟赏,荟赏,荟赏,v
 , , ,x
掌中,掌中,掌中,v
世界,世界,世界,n
 , , ,x
查看,查看,查看,v
 , , ,x
信用卡,信用卡,信用卡,n
分期,分期,分期,vn
现金,现金,现金,n
提取,提取,提取,v
 , , ,x
账单,账单,账单,n
分期,分期,分期,vn
 , , ,x
交易,交易,交易,n
分期,分期,分期,vn
 , , ,x
汇享,汇享,汇享,v
分,分,分,v
 , , ,x
现金,现金,现金,n
分期,分期,分期,vn
 , , ,x
荟享,荟享,荟享,v
贷,贷,贷,n
 , , ,x
现金,现金,现金,n
提取,提取,提取,v
 , , ,x
查看,查看,查看,v
 , , ,x
信用卡,信用卡,信用卡,n
卡,卡,卡,nr
服务,服务,服务,vn
 , , ,x
卡片,卡片,卡片,nz
激活,激活,激活,a
 , , ,x
还款,还款,还款,v
指南,指南,指南,n
 , , ,x
在线,在线,在线,b
支付,支付,支付,v
 , , ,x
条款,条款,条款,n
细则,细则,细则,n
 , , ,x
查看,查看,查看,v
 , , ,x
住房贷款,住房贷款,住房贷款,n
 , , ,x
住房贷款,住房贷款,住房贷款,n
计算器,计算器,计算器,n
 , , ,x
住房贷款,住房贷款,住房贷款,n
基准利率,基准利率,基准利率,nz
 , , ,x
住房贷款,住房贷款,住房贷款,n
申请,申请,申请,v
资格,资格,资格,n
 , , ,x
查看,查看,查看,v
 , , ,x
信用卡,信用卡,信用卡,n
相关,相关,相关,v
 , , ,x
卡片,卡片,卡片,nz
申请,申请,申请,v
 , , ,x
申请,申请,申请,v
进度,进度,进度,d
查询,查询,查询,v
 , , ,x
信用卡,信用卡,信用卡,n
激活,激活,激活,a
 , , ,x
积分,积分,积分,ad
商城,商城,商城,ns
 , , ,x
常见问题,常见问题,常见问题,l
 , , ,x
补充,补充,补充,v
申请材料,申请材料,申请材料,n
 , , ,x
信息,信息,信息,n
 , , ,x
相关,相关,相关,v
信息,信息,信息,n
 , , ,x
信贷,信贷,信贷,n
控制,控制,控制,v
服务,服务,服务,vn
 , , ,x
表格,表格,表格,n
文件,文件,文件,n
下载,下载,下载,v
 , , ,x
全,全,全,a
渠道,渠道,渠道,n
支持,支持,支持,v
 , , ,x
数字,数字,数字,n
渠道,渠道,渠道,n
分支行,分支行,分支行,j
 , , ,x
数字,数字,数字,n
渠道,渠道,渠道,n
 , , ,x
智能,智能,智能,n
开户,开户,开户,n
预约,预约,预约,v
 , , ,x
手机,手机,手机,n
银行,银行,银行,n
 , , ,x
微信,微信,微信,vn
服务,服务,服务,vn
号,号,号,m
 , , ,x
网上银行,网上银行,网上银行,nt
 , , ,x
汇丰,汇丰,汇丰,nz
直播间,直播间,直播间,n
 , , ,x
渠道,渠道,渠道,n
 , , ,x
分支行,分支行,分支行,j
 , , ,x
自助,自助,自助,v
柜员机,柜员机,柜员机,n
ATM,atm,ATM,eng
 , , ,x
电话,电话,电话,n
银行,银行,银行,n
 , , ,x
业务,业务,业务,n
办理,办理,办理,n
指南,指南,指南,n
 , , ,x
支持,支持,支持,v
 , , ,x
常见问题,常见问题,常见问题,l
 , , ,x
信息,信息,信息,n
 , , ,x
表格,表格,表格,n
文件,文件,文件,n
下载,下载,下载,v
 , , ,x
"""","""","""",x
汇友,汇友,汇友,n
荟,荟,荟,v
"""","""","""",x
客户关系,客户关系,客户关系,n
积分,积分,积分,ad
计划,计划,计划,n
 , , ,x
积分,积分,积分,ad
奖励,奖励,奖励,vn
 , , ,x
积分,积分,积分,ad
兑换,兑换,兑换,v
 , , ,x
汇丰,汇丰,汇丰,nz
亲友,亲友,亲友,n
推荐,推荐,推荐,v
奖励,奖励,奖励,vn
计划,计划,计划,n
 , , ,x
菜单,菜单,菜单,n
 , , ,x
银行,银行,银行,n
服务,服务,服务,vn
 , , ,x
账户,账户,账户,n
借记卡,借记卡,借记卡,n
 , , ,x
银行,银行,银行,n
账户,账户,账户,n
服务,服务,服务,vn
 , , ,x
汇丰,汇丰,汇丰,nz
环球,环球,环球,n
私人,私人,私人,n
银行,银行,银行,n
 , , ,x
汇丰,汇丰,汇丰,nz
卓越,卓越,卓越,nr
理财,理财,理财,v
 , , ,x
汇丰,汇丰,汇丰,nz
运筹,运筹,运筹,v
理财,理财,理财,v
 , , ,x
汇丰,汇丰,汇丰,nz
易存,易存,易存,nr
II,ii,II,eng
类,类,类,q
账户,账户,账户,n
 , , ,x
公司,公司,公司,n
雇员,雇员,雇员,n
专享,专享,专享,v
计划,计划,计划,n
 , , ,x
探索,探索,探索,v
公司,公司,公司,n
雇员,雇员,雇员,n
专享,专享,专享,v
计划,计划,计划,n
 , , ,x
智能,智能,智能,n
开户,开户,开户,n
预约,预约,预约,v
 , , ,x
智能,智能,智能,n
开户,开户,开户,n
预约,预约,预约,v
指引,指引,指引,v
 , , ,x
借记卡,借记卡,借记卡,n
 , , ,x
卓越,卓越,卓越,nr
理财,理财,理财,v
借记卡,借记卡,借记卡,n
 , , ,x
运筹,运筹,运筹,v
理财,理财,理财,v
借记卡,借记卡,借记卡,n
 , , ,x
查看,查看,查看,v
 , , ,x
存款,存款,存款,n
 , , ,x
人民币,人民币,人民币,n
存款,存款,存款,n
 , , ,x
外币存款,外币存款,外币存款,n
 , , ,x
存款,存款,存款,n
服务,服务,服务,vn
 , , ,x
存款,存款,存款,n
利率,利率,利率,n
 , , ,x
查看,查看,查看,v
 , , ,x
外汇,外汇,外汇,n
相关,相关,相关,v
服务,服务,服务,vn
 , , ,x
外汇,外汇,外汇,n
汇率,汇率,汇率,n
 , , ,x
探索,探索,探索,v
外汇,外汇,外汇,n
相关,相关,相关,v
服务,服务,服务,vn
 , , ,x
汇丰,汇丰,汇丰,nz
致,致,致,v
花旗,花旗,花旗,nr
转让,转让,转让,v
客户,客户,客户,n
通知,通知,通知,v
 , , ,x
线,线,线,n
上,上,上,f
身份,身份,身份,n
认证,认证,认证,v
 , , ,x
/,/,/,x
 , , ,x
手机,手机,手机,n
银行,银行,银行,n
注册,注册,注册,v
指南,指南,指南,n
 , , ,x
信息,信息,信息,n
 , , ,x
常见问题,常见问题,常见问题,l
 , , ,x
转账,转账,转账,v
支付,支付,支付,v
 , , ,x
国内外,国内外,国内外,s
转账,转账,转账,v
汇款,汇款,汇款,n
 , , ,x
汇丰,汇丰,汇丰,nz
留学,留学,留学,v
汇款,汇款,汇款,n
 , , ,x
在线,在线,在线,b
/,/,/,x
支付,支付,支付,v
 , , ,x
"""","""","""",x
汇友,汇友,汇友,n
荟,荟,荟,v
"""","""","""",x
客户关系,客户关系,客户关系,n
积分,积分,积分,ad
计划,计划,计划,n
 , , ,x
积分,积分,积分,ad
奖励,奖励,奖励,vn
 , , ,x
积分,积分,积分,ad
兑换,兑换,兑换,v
 , , ,x
汇丰,汇丰,汇丰,nz
亲友,亲友,亲友,n
推荐,推荐,推荐,v
奖励,奖励,奖励,vn
计划,计划,计划,n
 , , ,x
查看,查看,查看,v
 , , ,x
粤港澳,粤港澳,粤港澳,ns
大湾,大湾,大湾,ns
区,区,区,n
 , , ,x
探索,探索,探索,v
粤港澳,粤港澳,粤港澳,ns
大湾,大湾,大湾,ns
区,区,区,n
 , , ,x
汇丰,汇丰,汇丰,nz
大湾,大湾,大湾,ns
区,区,区,n
理财,理财,理财,v
通,通,通,v
 , , ,x
支持,支持,支持,v
 , , ,x
海外,海外,海外,s
账户,账户,账户,n
税收,税收,税收,n
合规,合规,合规,vn
法案,法案,法案,n
仅限,仅限,仅限,v
英文,英文,英文,nz
 , , ,x
账户,账户,账户,n
服务费,服务费,服务费,n
率,率,率,v
 , , ,x
常见问题,常见问题,常见问题,l
 , , ,x
表格,表格,表格,n
文件,文件,文件,n
下载,下载,下载,v
 , , ,x
信息,信息,信息,n
 , , ,x
环球,环球,环球,n
金融,金融,金融,n
 , , ,x
环球,环球,环球,n
转账,转账,转账,v
留学,留学,留学,v
金融,金融,金融,n
 , , ,x
环球,环球,环球,n
金融,金融,金融,n
 , , ,x
查看,查看,查看,v
 , , ,x
海外,海外,海外,s
求学,求学,求学,v
汇丰,汇丰,汇丰,nz
留学,留学,留学,v
通,通,通,v
 , , ,x
海外,海外,海外,s
旅行,旅行,旅行,vn
 , , ,x
海外,海外,海外,s
生活,生活,生活,vn
 , , ,x
移居,移居,移居,v
中国,中国,中国,ns
 , , ,x
海外,海外,海外,s
求学,求学,求学,v
-,-,-,x
留学,留学,留学,v
前,前,前,f
 , , ,x
查看,查看,查看,v
 , , ,x
海外,海外,海外,s
汇丰,汇丰,汇丰,nz
开户,开户,开户,n
预约,预约,预约,v
服务,服务,服务,vn
 , , ,x
汇丰,汇丰,汇丰,nz
留学,留学,留学,v
汇款,汇款,汇款,n
 , , ,x
外汇,外汇,外汇,n
相关,相关,相关,v
服务,服务,服务,vn
 , , ,x
海外,海外,海外,s
求学,求学,求学,v
-,-,-,x
留学,留学,留学,v
中,中,中,f
 , , ,x
查看,查看,查看,v
 , , ,x
环球,环球,环球,n
网络覆盖,网络覆盖,网络覆盖,n
 , , ,x
卓越,卓越,卓越,nr
全球,全球,全球,n
卓越,卓越,卓越,nr
 , , ,x
紧急,紧急,紧急,a
现金,现金,现金,n
服务,服务,服务,vn
 , , ,x
环球,环球,环球,n
转账,转账,转账,v
账户,账户,账户,n
查阅,查阅,查阅,v
 , , ,x
海外,海外,海外,s
求学,求学,求学,v
-,-,-,x
留学,留学,留学,v
后,后,后,f
 , , ,x
查看,查看,查看,v
 , , ,x
环球,环球,环球,n
转账,转账,转账,v
账户,账户,账户,n
查阅,查阅,查阅,v
 , , ,x
环球,环球,环球,n
转账,转账,转账,v
亲情,亲情,亲情,n
速汇,速汇,速汇,n
 , , ,x
海归,海归,海归,ns
精英,精英,精英,n
俱乐部,俱乐部,俱乐部,n
 , , ,x
汇丰,汇丰,汇丰,nz
特色,特色,特色,n
栏目,栏目,栏目,n
 , , ,x
汇丰,汇丰,汇丰,nz
留学,留学,留学,v
通小,通小,通小,j
程序,程序,程序,n
 , , ,x
